Date,Dividend
1997-12-16 00:00:00-05:00,0.134
1998-03-16 00:00:00-05:00,0.342
1998-06-26 00:00:00-04:00,0.342
1998-09-14 00:00:00-04:00,0.342
1998-12-29 00:00:00-05:00,0.342
1999-03-29 00:00:00-05:00,0.35
1999-07-01 00:00:00-04:00,0.35
1999-10-01 00:00:00-04:00,0.35
1999-12-15 00:00:00-05:00,0.35
2000-04-03 00:00:00-04:00,0.37
2000-06-30 00:00:00-04:00,0.37
2000-10-02 00:00:00-04:00,0.37
2000-12-08 00:00:00-05:00,0.37
2001-04-02 00:00:00-04:00,0.395
2001-07-02 00:00:00-04:00,0.395
2001-10-02 00:00:00-04:00,0.395
2001-12-12 00:00:00-05:00,0.395
2002-04-02 00:00:00-05:00,0.41
2002-07-02 00:00:00-04:00,0.41
2002-10-02 00:00:00-04:00,0.41
2002-12-18 00:00:00-05:00,0.41
2003-04-02 00:00:00-05:00,0.415
2003-07-01 00:00:00-04:00,0.415
2003-10-01 00:00:00-04:00,0.415
2003-12-18 00:00:00-05:00,0.415
2004-04-01 00:00:00-05:00,0.425
2004-06-30 00:00:00-04:00,0.425
2004-10-01 00:00:00-04:00,0.425
2004-12-21 00:00:00-05:00,0.425
2005-04-01 00:00:00-05:00,0.44
2005-07-01 00:00:00-04:00,0.44
2005-10-03 00:00:00-04:00,0.44
2005-12-20 00:00:00-05:00,0.44
2006-04-04 00:00:00-04:00,0.46
2006-07-05 00:00:00-04:00,0.46
2006-10-04 00:00:00-04:00,0.46
2006-12-20 00:00:00-05:00,0.46
2007-04-03 00:00:00-04:00,0.5
2007-07-03 00:00:00-04:00,0.5
2007-10-03 00:00:00-04:00,0.5
2007-12-19 00:00:00-05:00,0.5
2008-04-02 00:00:00-04:00,0.52
2008-07-01 00:00:00-04:00,0.52
2008-10-02 00:00:00-04:00,0.52
2009-04-02 00:00:00-04:00,0.28
2009-07-01 00:00:00-04:00,0.28
2009-10-01 00:00:00-04:00,0.28
2009-12-21 00:00:00-05:00,0.28
2010-03-31 00:00:00-04:00,0.28
2010-07-01 00:00:00-04:00,0.28
2010-10-01 00:00:00-04:00,0.28
2010-12-21 00:00:00-05:00,0.28
2011-02-10 00:00:00-05:00,0.28
2011-05-12 00:00:00-04:00,0.28
2011-09-15 00:00:00-04:00,0.28
2011-12-15 00:00:00-05:00,0.28
2012-03-08 00:00:00-05:00,0.28
2012-06-07 00:00:00-04:00,0.28
2012-09-12 00:00:00-04:00,0.28
2012-12-13 00:00:00-05:00,0.28
2013-03-08 00:00:00-05:00,0.28
2013-06-07 00:00:00-04:00,0.28
2013-09-12 00:00:00-04:00,0.28
2013-12-16 00:00:00-05:00,0.28
2014-03-10 00:00:00-04:00,0.33
2014-06-09 00:00:00-04:00,0.33
2014-09-17 00:00:00-04:00,0.33
2014-12-15 00:00:00-05:00,0.33
2015-03-16 00:00:00-04:00,0.36
2015-06-09 00:00:00-04:00,0.36
2015-09-16 00:00:00-04:00,0.4
2015-12-11 00:00:00-05:00,0.4
2016-03-16 00:00:00-04:00,0.42
2016-06-09 00:00:00-04:00,0.42
2016-09-15 00:00:00-04:00,0.42
2016-12-15 00:00:00-05:00,0.42
2017-03-13 00:00:00-04:00,0.44
2017-06-12 00:00:00-04:00,0.44
2017-09-15 00:00:00-04:00,0.44
2017-12-15 00:00:00-05:00,0.44
2018-03-14 00:00:00-04:00,0.48
2018-06-13 00:00:00-04:00,0.48
2018-09-14 00:00:00-04:00,0.48
2018-12-17 00:00:00-05:00,0.48
2019-03-14 00:00:00-04:00,0.53
2019-06-12 00:00:00-04:00,0.53
2019-09-19 00:00:00-04:00,0.53
2019-12-18 00:00:00-05:00,0.53
2020-03-13 00:00:00-04:00,0.58
2020-06-15 00:00:00-04:00,0.58
2020-09-16 00:00:00-04:00,0.58
2020-12-17 00:00:00-05:00,0.58
2021-03-18 00:00:00-04:00,0.63
2021-06-15 00:00:00-04:00,0.63
2021-09-16 00:00:00-04:00,0.63
2021-12-13 00:00:00-05:00,0.63
2022-03-17 00:00:00-04:00,0.79
2022-06-15 00:00:00-04:00,0.79
2022-09-14 00:00:00-04:00,0.79
2022-12-16 00:00:00-05:00,0.79
2023-03-16 00:00:00-04:00,0.87
2023-06-15 00:00:00-04:00,0.87
2023-09-15 00:00:00-04:00,0.87
2023-12-15 00:00:00-05:00,0.87
2024-03-15 00:00:00-04:00,0.96
2024-06-17 00:00:00-04:00,0.96
2024-09-16 00:00:00-04:00,0.96
