Date,Dividend
1987-01-26 00:00:00-05:00,0.19
1987-04-24 00:00:00-04:00,0.19
1987-07-27 00:00:00-04:00,0.195
1987-10-26 00:00:00-05:00,0.195
1988-01-25 00:00:00-05:00,0.2025
1988-07-25 00:00:00-04:00,0.2025
1988-10-25 00:00:00-04:00,0.2025
1989-01-25 00:00:00-05:00,0.21
1989-04-24 00:00:00-04:00,0.21
1989-07-25 00:00:00-04:00,0.21
1989-10-25 00:00:00-04:00,0.21
1990-01-25 00:00:00-05:00,0.2175
1990-04-24 00:00:00-04:00,0.2175
1990-07-25 00:00:00-04:00,0.2175
1990-10-25 00:00:00-04:00,0.2175
1991-01-25 00:00:00-05:00,0.225
1991-04-24 00:00:00-04:00,0.225
1991-07-25 00:00:00-04:00,0.225
1991-10-25 00:00:00-04:00,0.225
1992-01-27 00:00:00-05:00,0.2325
1992-04-24 00:00:00-04:00,0.2325
1992-07-27 00:00:00-04:00,0.2325
1992-10-26 00:00:00-05:00,0.2325
1993-01-25 00:00:00-05:00,0.2375
1993-04-26 00:00:00-04:00,0.2375
1993-07-26 00:00:00-04:00,0.2375
1993-10-25 00:00:00-04:00,0.2375
1994-01-25 00:00:00-05:00,0.24
1994-04-25 00:00:00-04:00,0.24
1994-07-25 00:00:00-04:00,0.24
1994-10-25 00:00:00-04:00,0.24
1995-01-25 00:00:00-05:00,0.2425
1995-04-24 00:00:00-04:00,0.2425
1995-07-27 00:00:00-04:00,0.2425
1995-10-27 00:00:00-04:00,0.2425
1996-01-31 00:00:00-05:00,0.246
1996-04-26 00:00:00-04:00,0.246
1996-08-01 00:00:00-04:00,0.246
1996-10-30 00:00:00-05:00,0.246
1997-01-29 00:00:00-05:00,0.25
1997-04-28 00:00:00-04:00,0.25
1997-07-31 00:00:00-04:00,0.25
1997-10-29 00:00:00-05:00,0.25
1998-01-22 00:00:00-05:00,0.25
1998-04-22 00:00:00-04:00,0.179
1998-04-30 00:00:00-04:00,0.0715
1998-07-29 00:00:00-04:00,0.25
1998-10-28 00:00:00-05:00,0.25
1999-01-27 00:00:00-05:00,0.25
1999-04-28 00:00:00-04:00,0.25
1999-07-28 00:00:00-04:00,0.25
1999-10-27 00:00:00-04:00,0.25
2000-01-27 00:00:00-05:00,0.25
2000-04-26 00:00:00-04:00,0.25
2000-07-27 00:00:00-04:00,0.25
2000-10-27 00:00:00-04:00,0.25
2001-01-29 00:00:00-05:00,0.25
2001-04-26 00:00:00-04:00,0.25
2001-07-27 00:00:00-04:00,0.25
2001-10-29 00:00:00-05:00,0.25
2002-01-29 00:00:00-05:00,0.25
2002-04-26 00:00:00-04:00,0.25
2002-07-29 00:00:00-04:00,0.25
2002-10-29 00:00:00-05:00,0.25
2003-01-29 00:00:00-05:00,0.125
2003-04-28 00:00:00-04:00,0.125
2003-07-29 00:00:00-04:00,0.125
2003-10-29 00:00:00-05:00,0.125
2004-01-28 00:00:00-05:00,0.125
2004-04-28 00:00:00-04:00,0.125
2004-07-28 00:00:00-04:00,0.125
2004-10-27 00:00:00-04:00,0.1315
2005-01-27 00:00:00-05:00,0.1315
2005-04-27 00:00:00-04:00,0.1315
2005-07-27 00:00:00-04:00,0.1315
2005-10-27 00:00:00-04:00,0.1315
2006-01-27 00:00:00-05:00,0.144
2006-04-26 00:00:00-04:00,0.144
2006-07-27 00:00:00-04:00,0.144
2006-10-27 00:00:00-04:00,0.144
2007-01-29 00:00:00-05:00,0.159
2007-04-26 00:00:00-04:00,0.159
2007-07-27 00:00:00-04:00,0.159
2007-10-29 00:00:00-04:00,0.159
2008-01-29 00:00:00-05:00,0.175
2008-04-28 00:00:00-04:00,0.175
2008-07-29 00:00:00-04:00,0.175
2008-10-29 00:00:00-04:00,0.175
2009-01-28 00:00:00-05:00,0.1875
2009-04-28 00:00:00-04:00,0.1875
2009-07-29 00:00:00-04:00,0.1875
2009-10-28 00:00:00-04:00,0.1875
2010-01-27 00:00:00-05:00,0.1975
2010-04-28 00:00:00-04:00,0.1975
2010-07-28 00:00:00-04:00,0.1975
2010-10-27 00:00:00-04:00,0.1975
2011-01-27 00:00:00-05:00,0.2125
2011-04-27 00:00:00-04:00,0.2125
2011-07-27 00:00:00-04:00,0.2125
2011-10-27 00:00:00-04:00,0.2125
2012-01-27 00:00:00-05:00,0.225
2012-04-26 00:00:00-04:00,0.225
2012-07-27 00:00:00-04:00,0.225
2012-10-31 00:00:00-04:00,0.225
2013-01-29 00:00:00-05:00,0.235
2013-04-26 00:00:00-04:00,0.235
2013-07-29 00:00:00-04:00,0.235
2013-10-29 00:00:00-04:00,0.235
2014-01-29 00:00:00-05:00,0.255
2014-04-28 00:00:00-04:00,0.255
2014-07-29 00:00:00-04:00,0.255
2014-10-29 00:00:00-04:00,0.255
2015-01-28 00:00:00-05:00,0.275
2015-04-28 00:00:00-04:00,0.275
2015-07-29 00:00:00-04:00,0.275
2015-10-28 00:00:00-04:00,0.275
2016-01-27 00:00:00-05:00,0.294
2016-04-27 00:00:00-04:00,0.294
2016-07-27 00:00:00-04:00,0.294
2016-10-27 00:00:00-04:00,0.294
2017-01-27 00:00:00-05:00,0.315
2017-04-26 00:00:00-04:00,0.315
2017-07-27 00:00:00-04:00,0.315
2017-10-30 00:00:00-04:00,0.315
2018-01-30 00:00:00-05:00,0.336
2018-04-27 00:00:00-04:00,0.335
2018-07-30 00:00:00-04:00,0.335
2018-10-30 00:00:00-04:00,0.335
2019-01-30 00:00:00-05:00,0.355
2019-04-29 00:00:00-04:00,0.355
2019-07-30 00:00:00-04:00,0.355
2019-10-30 00:00:00-04:00,0.355
2020-01-30 00:00:00-05:00,0.38
2020-04-29 00:00:00-04:00,0.38
2020-07-30 00:00:00-04:00,0.38
2020-10-29 00:00:00-04:00,0.38
2021-01-28 00:00:00-05:00,0.403
2021-04-29 00:00:00-04:00,0.403
2021-07-29 00:00:00-04:00,0.403
2021-10-29 00:00:00-04:00,0.403
2022-01-28 00:00:00-05:00,0.428
2022-04-28 00:00:00-04:00,0.428
2022-07-28 00:00:00-04:00,0.428
2022-10-28 00:00:00-04:00,0.428
2023-01-30 00:00:00-05:00,0.453
2023-04-27 00:00:00-04:00,0.453
2023-07-28 00:00:00-04:00,0.453
2023-10-30 00:00:00-04:00,0.453
2024-01-30 00:00:00-05:00,0.48
2024-04-29 00:00:00-04:00,0.48
2024-07-31 00:00:00-04:00,0.48
2024-10-31 00:00:00-04:00,0.48
