Date,Open,High,Low,Close,Adj Close,Volume
2024-08-15,1.7999999523162842,2.200000047683716,1.5,2.1500000953674316,2.1500000953674316,377100
2024-08-16,2.200000047683716,2.200000047683716,2.0,2.1500000953674316,2.1500000953674316,270900
2024-08-19,1.2999999523162842,2.200000047683716,1.2999999523162842,2.049999952316284,2.049999952316284,210800
2024-08-20,1.149999976158142,2.180000066757202,1.149999976158142,2.0,2.0,66500
2024-08-21,1.850000023841858,2.0,1.850000023841858,1.8600000143051147,1.8600000143051147,12700
2024-08-22,1.75,2.0999999046325684,1.75,1.850000023841858,1.850000023841858,153700
2024-08-23,1.100000023841858,1.899999976158142,1.100000023841858,1.8799999952316284,1.8799999952316284,9800
2024-08-26,1.8799999952316284,1.899999976158142,1.840000033378601,1.899999976158142,1.899999976158142,18500
2024-08-27,2.0,2.0,1.850000023841858,1.850000023841858,1.850000023841858,5800
2024-08-28,1.850000023841858,1.9500000476837158,1.7999999523162842,1.899999976158142,1.899999976158142,54600
2024-08-29,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,65500
2024-08-30,1.899999976158142,1.899999976158142,1.5,1.899999976158142,1.899999976158142,43000
2024-09-03,1.75,1.899999976158142,1.159999966621399,1.899999976158142,1.899999976158142,53900
2024-09-04,1.7999999523162842,1.899999976158142,1.7000000476837158,1.8799999952316284,1.8799999952316284,73200
2024-09-05,1.850000023841858,1.8799999952316284,1.7200000286102295,1.8799999952316284,1.8799999952316284,47500
2024-09-06,1.7999999523162842,1.8799999952316284,1.7200000286102295,1.8799999952316284,1.8799999952316284,184700
2024-09-09,1.9500000476837158,2.0,1.7799999713897705,1.899999976158142,1.899999976158142,103800
2024-09-10,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,88600
2024-09-11,2.0,2.25,1.850000023841858,2.0,2.0,507900
2024-09-12,1.2000000476837158,2.200000047683716,1.2000000476837158,2.0999999046325684,2.0999999046325684,184500
2024-09-13,2.059999942779541,2.200000047683716,2.059999942779541,2.1700000762939453,2.1700000762939453,78600
2024-09-16,2.200000047683716,2.200000047683716,2.0799999237060547,2.200000047683716,2.200000047683716,129100
2024-09-17,2.049999952316284,2.200000047683716,2.049999952316284,2.1500000953674316,2.1500000953674316,5300
2024-09-18,1.7999999523162842,2.25,1.7999999523162842,2.25,2.25,242000
2024-09-19,2.0999999046325684,2.25,2.0,2.0999999046325684,2.0999999046325684,60800
2024-09-20,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,700
2024-09-23,1.3200000524520874,2.200000047683716,1.3200000524520874,2.0999999046325684,2.0999999046325684,30300
2024-09-24,1.899999976158142,2.0999999046325684,1.899999976158142,2.049999952316284,2.049999952316284,11700
2024-09-25,1.899999976158142,2.0899999141693115,1.899999976158142,2.049999952316284,2.049999952316284,13500
2024-09-26,1.899999976158142,2.0999999046325684,1.899999976158142,1.9900000095367432,1.9900000095367432,119200
2024-09-27,1.899999976158142,2.0,1.899999976158142,1.9900000095367432,1.9900000095367432,139500
2024-09-30,1.899999976158142,2.0299999713897705,1.899999976158142,2.0,2.0,16100
2024-10-01,1.9049999713897705,2.0,1.850000023841858,1.9500000476837158,1.9500000476837158,70600
2024-10-02,1.850000023841858,2.0,1.850000023841858,2.0,2.0,17500
2024-10-03,1.850000023841858,2.0,1.850000023841858,1.9900000095367432,1.9900000095367432,10400
2024-10-04,2.0,2.0,1.7999999523162842,1.9800000190734863,1.9800000190734863,11300
2024-10-07,1.850000023841858,2.0,1.840000033378601,1.899999976158142,1.899999976158142,28500
2024-10-08,1.899999976158142,1.9800000190734863,1.7999999523162842,1.8300000429153442,1.8300000429153442,63800
2024-10-09,1.8049999475479126,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,74600
2024-10-10,1.7000000476837158,1.7999999523162842,1.649999976158142,1.7999999523162842,1.7999999523162842,64600
2024-10-11,1.649999976158142,1.7999999523162842,1.649999976158142,1.7999999523162842,1.7999999523162842,3500
2024-10-14,1.649999976158142,1.850000023841858,1.649999976158142,1.75,1.75,125100
2024-10-15,1.649999976158142,1.7999999523162842,1.649999976158142,1.7999999523162842,1.7999999523162842,13300
2024-10-16,1.649999976158142,1.7999999523162842,1.649999976158142,1.7899999618530273,1.7899999618530273,10600
2024-10-17,1.649999976158142,1.75,1.600000023841858,1.75,1.75,13800
2024-10-18,1.75,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,5300
2024-10-21,1.100000023841858,1.75,1.100000023841858,1.7000000476837158,1.7000000476837158,52200
2024-10-22,1.2699999809265137,1.7000000476837158,1.2699999809265137,1.649999976158142,1.649999976158142,28100
