Date,Dividend
2010-03-11 00:00:00-05:00,0.035
2010-05-13 00:00:00-04:00,0.035
2010-08-12 00:00:00-04:00,0.035
2010-11-10 00:00:00-05:00,0.035
2011-02-17 00:00:00-05:00,0.035
2011-05-12 00:00:00-04:00,0.06
2011-08-11 00:00:00-04:00,0.06
2011-11-09 00:00:00-05:00,0.06
2012-02-23 00:00:00-05:00,0.06
2012-05-17 00:00:00-04:00,0.1
2012-08-16 00:00:00-04:00,0.1
2012-11-15 00:00:00-05:00,0.1
2013-02-21 00:00:00-05:00,0.1
2013-05-16 00:00:00-04:00,0.13
2013-08-15 00:00:00-04:00,0.13
2013-11-14 00:00:00-05:00,0.13
2014-02-20 00:00:00-05:00,0.13
2014-05-15 00:00:00-04:00,0.16
2014-08-14 00:00:00-04:00,0.16
2014-11-13 00:00:00-05:00,0.16
2015-02-19 00:00:00-05:00,0.16
2015-05-14 00:00:00-04:00,0.2
2015-08-13 00:00:00-04:00,0.2
2015-11-12 00:00:00-05:00,0.2
2016-02-18 00:00:00-05:00,0.2
2016-05-12 00:00:00-04:00,0.24
2016-08-11 00:00:00-04:00,0.24
2016-11-09 00:00:00-05:00,0.24
2017-02-23 00:00:00-05:00,0.24
2017-05-18 00:00:00-04:00,0.27
2017-08-17 00:00:00-04:00,0.27
2017-11-17 00:00:00-05:00,0.27
2018-02-23 00:00:00-05:00,0.27
2018-05-25 00:00:00-04:00,0.31
2018-08-24 00:00:00-04:00,0.31
2018-11-23 00:00:00-05:00,0.31
2019-02-22 00:00:00-05:00,0.31
2019-05-24 00:00:00-04:00,0.35
2019-08-23 00:00:00-04:00,0.35
2019-11-22 00:00:00-05:00,0.35
2020-02-21 00:00:00-05:00,0.35
2020-05-22 00:00:00-04:00,0.35
2020-08-21 00:00:00-04:00,0.4
2020-11-20 00:00:00-05:00,0.4
2021-02-19 00:00:00-05:00,0.52
2021-05-21 00:00:00-04:00,0.52
2021-08-20 00:00:00-04:00,0.52
2021-11-19 00:00:00-05:00,0.52
2022-02-17 00:00:00-05:00,0.92
2022-05-24 00:00:00-04:00,0.92
2022-08-19 00:00:00-04:00,0.92
2022-11-18 00:00:00-05:00,0.92
2023-02-24 00:00:00-05:00,1.03
2023-05-26 00:00:00-04:00,1.03
2023-08-25 00:00:00-04:00,1.03
2023-11-24 00:00:00-05:00,1.03
2024-02-23 00:00:00-05:00,1.1
2024-05-24 00:00:00-04:00,1.1
2024-08-26 00:00:00-04:00,1.1
2024-11-25 00:00:00-05:00,1.1
