Date,Dividend
2000-11-16 00:00:00-05:00,0.0225
2001-02-22 00:00:00-05:00,0.0225
2001-05-16 00:00:00-04:00,0.0225
2001-08-16 00:00:00-04:00,0.0225
2001-11-16 00:00:00-05:00,0.0225
2002-02-26 00:00:00-05:00,0.0225
2002-05-16 00:00:00-04:00,0.0225
2002-08-16 00:00:00-04:00,0.0225
2002-11-18 00:00:00-05:00,0.0225
2003-02-18 00:00:00-05:00,0.0225
2003-05-16 00:00:00-04:00,0.0225
2003-08-18 00:00:00-04:00,0.0225
2003-11-18 00:00:00-05:00,0.0225
2004-02-18 00:00:00-05:00,0.0375
2004-05-18 00:00:00-04:00,0.0375
2004-08-18 00:00:00-04:00,0.0375
2004-11-17 00:00:00-05:00,0.0375
2005-02-16 00:00:00-05:00,0.019
2005-05-25 00:00:00-04:00,0.028
2005-08-17 00:00:00-04:00,0.055
2005-11-16 00:00:00-05:00,0.055
2006-02-15 00:00:00-05:00,0.07
2006-05-17 00:00:00-04:00,0.07
2006-08-16 00:00:00-04:00,0.07
2006-11-16 00:00:00-05:00,0.07
2007-02-15 00:00:00-05:00,0.08
2007-05-16 00:00:00-04:00,0.08
2007-08-16 00:00:00-04:00,0.08
2007-11-16 00:00:00-05:00,0.08
2008-02-15 00:00:00-05:00,0.1
2008-05-16 00:00:00-04:00,0.1
2008-08-18 00:00:00-04:00,0.1
2008-11-18 00:00:00-05:00,0.1
2009-02-18 00:00:00-05:00,0.1
2009-05-18 00:00:00-04:00,0.1
2009-08-18 00:00:00-04:00,0.1
2009-11-18 00:00:00-05:00,0.1
2010-02-17 00:00:00-05:00,0.105
2010-05-18 00:00:00-04:00,0.105
2010-08-18 00:00:00-04:00,0.105
2010-11-17 00:00:00-05:00,0.105
2011-02-16 00:00:00-05:00,0.115
2011-05-18 00:00:00-04:00,0.14
2011-08-17 00:00:00-04:00,0.14
2011-11-16 00:00:00-05:00,0.14
2012-02-15 00:00:00-05:00,0.16
2012-05-17 00:00:00-04:00,0.16
2012-08-16 00:00:00-04:00,0.16
2012-11-16 00:00:00-05:00,0.16
2013-02-15 00:00:00-05:00,0.2
2013-05-16 00:00:00-04:00,0.2
2013-08-16 00:00:00-04:00,0.25
2013-11-18 00:00:00-05:00,0.25
2014-02-18 00:00:00-05:00,0.28
2014-05-16 00:00:00-04:00,0.28
2014-08-18 00:00:00-04:00,0.28
2014-11-18 00:00:00-05:00,0.28
2015-02-18 00:00:00-05:00,0.34
2015-05-18 00:00:00-04:00,0.34
2015-08-18 00:00:00-04:00,0.34
2015-11-18 00:00:00-05:00,0.34
2016-02-17 00:00:00-05:00,0.37
2016-05-18 00:00:00-04:00,0.37
2016-08-18 00:00:00-04:00,0.37
2016-11-17 00:00:00-05:00,0.37
2017-02-15 00:00:00-05:00,0.38
2017-05-18 00:00:00-04:00,0.38
2017-08-18 00:00:00-04:00,0.38
2017-11-20 00:00:00-05:00,0.38
2018-02-16 00:00:00-05:00,0.44
2018-05-18 00:00:00-04:00,0.44
2018-08-17 00:00:00-04:00,0.44
2018-11-20 00:00:00-05:00,0.44
2019-02-22 00:00:00-05:00,0.5
2019-05-17 00:00:00-04:00,0.5
2019-08-19 00:00:00-04:00,0.5
2019-11-20 00:00:00-05:00,0.5
2020-02-24 00:00:00-05:00,0.56
2020-05-19 00:00:00-04:00,0.56
2020-08-19 00:00:00-04:00,0.56
2020-11-20 00:00:00-05:00,0.56
2021-02-24 00:00:00-05:00,0.62
2021-05-19 00:00:00-04:00,0.62
2021-08-19 00:00:00-04:00,0.62
2021-11-22 00:00:00-05:00,0.62
2022-02-24 00:00:00-05:00,0.7
2022-05-19 00:00:00-04:00,0.7
2022-08-18 00:00:00-04:00,0.7
2022-11-22 00:00:00-05:00,0.7
2023-02-23 00:00:00-05:00,0.77
2023-05-18 00:00:00-04:00,0.77
2023-08-17 00:00:00-04:00,0.77
2023-11-22 00:00:00-05:00,0.77
2024-02-22 00:00:00-05:00,0.85
2024-05-16 00:00:00-04:00,0.85
2024-08-16 00:00:00-04:00,0.85
2024-11-22 00:00:00-05:00,0.85
